 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19
beck 6.99053530928e-103 7.03554104237e-103 4.7618395836e-103 1.10034624987e-102 9.58240467296e-103 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 9.69357095235e-103 1.2127474966e-102 7.69138573844e-103 5.49904526826e-103 1.26871143629e-102 0.00617800613293 1.86646158149e-102 1.22497326923e-102 1.44348203411e-102 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
becoming 6.99053530928e-103 7.03554104237e-103 4.7618395836e-103 0.0110034624987 9.58240467296e-103 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 6.59082211517e-61 1.2127474966e-102 7.69138573844e-103 5.49904526826e-103 1.26871143629e-102 6.17800613293e-103 1.86646158149e-102 9.84122890847e-26 4.2780943378e-66 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
been 6.99053530928e-103 7.03554104237e-103 4.7618395836e-103 1.10034624987e-102 9.58240467296e-103 7.35660772032e-103 1.31654872062e-65 8.94204819997e-103 9.69357095235e-103 1.2127474966e-102 4.2970822481e-54 5.49904526826e-103 1.26871143629e-102 6.17800613293e-103 1.86646158149e-102 0.0244994653846 1.44348203411e-102 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
before 6.99053530928e-103 7.03554104237e-103 4.7618395836e-103 1.10034624987e-102 9.58240467296e-103 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 9.69357095235e-103 1.2127474966e-102 1.84667405742e-87 5.49904526826e-103 1.26871143629e-102 6.17800613293e-103 1.86646158149e-102 0.0122497326923 1.44348203411e-102 4.5118872216e-103 0.00724556590726 1.723706779e-102
behold 6.99053530928e-103 0.00703554104237 4.7618395836e-103 1.10034624987e-102 9.58240467296e-103 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 9.69357095235e-103 1.2127474966e-102 7.69138573844e-103 5.49904526826e-103 1.26871143629e-102 6.17800613293e-103 1.86646158149e-102 1.22497326923e-102 1.44348203411e-102 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
being 7.10782759706e-103 7.03554104237e-103 0.0189499250814 1.99031859959e-58 9.58240467296e-103 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 9.69357095235e-103 1.2127474966e-102 7.00347052727e-50 0.00561156268077 3.48197105294e-88 6.17800613293e-103 1.86646158149e-102 1.22497326923e-102 1.2135868773e-61 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
belongs 6.99053530928e-103 0.00703554104237 4.7618395836e-103 1.10034624987e-102 9.58240467296e-103 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 9.69357095235e-103 1.2127474966e-102 7.69138573844e-103 5.49904526826e-103 1.26871143629e-102 6.17800613394e-103 1.86646158149e-102 1.22497326923e-102 1.44348203411e-102 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
best 6.99053531906e-103 7.03554104237e-103 4.7618395836e-103 1.10034624987e-102 9.58240467296e-103 7.35660772032e-103 1.14304874447e-102 0.00894204819997 9.69357095235e-103 9.48052830829e-63 7.69138573844e-103 0.00541677475146 1.26871143629e-102 0.0123560122659 1.86646158149e-102 1.22497326923e-102 0.0146507778522 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
betray 6.99053530928e-103 0.00703554104237 4.7618395836e-103 1.10034624987e-102 9.58240467296e-103 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 9.69357095235e-103 1.2127474966e-102 7.69138573844e-103 5.49904526826e-103 1.26871143629e-102 6.17800613293e-103 1.86646158149e-102 1.22497326923e-102 1.44348203411e-102 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
betraying 6.99053530928e-103 7.03554104237e-103 6.19832301589e-46 9.47107007107e-40 9.58240467296e-103 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 9.69357095235e-103 0.012127474966 7.69138573844e-103 2.69598231498e-96 1.26871143629e-102 6.17800613293e-103 1.86646158302e-102 1.22497326923e-102 1.87388867858e-70 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
better 6.99053530928e-103 7.03554104237e-103 2.01210248739e-97 1.10034624987e-102 0.00958240467296 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 9.69357095235e-103 1.2127474966e-102 5.35701244941e-57 0.00549904526826 1.26871143629e-102 6.17800613293e-103 1.86646158149e-102 1.22497326923e-102 1.45698413149e-102 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
bettring 6.99053530928e-103 7.03554104237e-103 4.7618395836e-103 1.27493251962e-15 9.58240467296e-103 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 0.00969357095225 1.25359709773e-13 7.69138573844e-103 5.52649383329e-103 1.26871143629e-102 6.17800613293e-103 1.86646158149e-102 1.22497326923e-102 6.93305099297e-58 4.5118872216e-103 7.24556590726e-103 3.22843919369e-60
bide 6.99053530928e-103 7.03554104237e-103 4.7618395836e-103 1.10034624987e-102 9.58240467296e-103 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 0.00969357095235 1.2127474966e-102 7.69138573844e-103 5.49904526826e-103 1.26871143629e-102 6.17800613293e-103 1.86646158149e-102 1.22497326923e-102 1.44348203411e-102 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
birds 6.99053530928e-103 7.03554104237e-103 4.7618395836e-103 1.10034624987e-102 9.58240467296e-103 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 9.69357095235e-103 1.22755210799e-102 7.69138573844e-103 5.49904526826e-103 1.26871143629e-102 6.17800613293e-103 1.86646158149e-102 1.22497326923e-102 1.44864586166e-102 4.5118872216e-103 7.24556590726e-103 0.01723706779
birth 6.99053530928e-103 7.03554104237e-103 4.7618395836e-103 0.0110034624987 9.58240467296e-103 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 2.10858953354e-98 1.2127474966e-102 7.69138573844e-103 5.49904526826e-103 1.26871143629e-102 6.17800613293e-103 1.86646158149e-102 1.22497326923e-102 1.45854833333e-102 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
bitterness 6.99053530928e-103 7.03554104237e-103 4.7618395836e-103 0.0110034624987 9.58240467296e-103 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 2.8718588144e-53 7.72511401602e-88 7.69138573844e-103 5.49908694496e-103 1.26871143629e-102 6.17800613293e-103 1.86646158149e-102 1.22497326923e-102 7.58620921754e-61 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
black 6.99053530928e-103 7.03554104237e-103 0.0047618395836 1.10034624987e-102 9.58240467296e-103 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 9.89347244584e-103 1.2127474966e-102 7.69138573844e-103 5.49904526826e-103 1.2687114364e-102 6.17800613293e-103 1.86646158149e-102 1.22497326923e-102 1.44348203411e-102 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
blame 6.99053530928e-103 7.03554104237e-103 4.7618395836e-103 1.10034624987e-102 9.58240467296e-103 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 9.69357095235e-103 1.2127474966e-102 7.69138573844e-103 5.49904526826e-103 1.26871143629e-102 6.17800613293e-103 1.86646158149e-102 1.22497326923e-102 1.44348203411e-102 4.5118872216e-103 0.00724556590726 1.723706779e-102
blamed 6.99053530928e-103 7.03554104237e-103 4.7618395836e-103 1.10034624987e-102 9.58240467296e-103 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 9.69357095235e-103 1.2127474966e-102 7.69138573844e-103 5.49904526826e-103 1.26871143629e-102 6.17800613293e-103 1.86646158149e-102 1.22497326923e-102 1.44348203411e-102 4.5118872216e-103 7.24556590726e-103 0.01723706779
blazon 6.99053530928e-103 7.03554104237e-103 4.7618395836e-103 0.0110034624987 9.58240467296e-103 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 9.71847334421e-103 5.79029484842e-71 7.69138573844e-103 5.50152321573e-103 1.26871143629e-102 6.17800613293e-103 1.86694507017e-102 1.22497326923e-102 2.9592112043e-62 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
blenches 6.99053530928e-103 7.03554104237e-103 4.7618395836e-103 1.10034624987e-102 9.61107039628e-103 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 9.69357095235e-103 1.2127474966e-102 1.04692850791e-74 0.00549904526826 1.26871143629e-102 6.17800613293e-103 1.86646158149e-102 1.22497326923e-102 1.44348203411e-102 4.5118872216e-103 7.35565316798e-103 1.723706779e-102
blooms 6.99053530928e-103 7.03554104237e-103 4.7618395836e-103 0.0110034624987 9.58240467296e-103 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 9.69357095235e-103 1.2127474966e-102 7.69138573844e-103 5.49904526826e-103 1.26871143629e-102 6.17800613293e-103 1.86646158149e-102 1.22497326923e-102 1.44348203411e-102 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
blow 6.99053530928e-103 7.03554104237e-103 4.7618395836e-103 4.50163477538e-62 9.58240467296e-103 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 9.75695668581e-103 0.012127474966 7.69138573844e-103 1.71668527348e-84 1.26871143629e-102 6.17800613293e-103 1.86646158149e-102 1.22497326923e-102 8.7993840768e-38 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
blunt 6.99053530928e-103 7.03554104237e-103 0.0095236791672 1.86362130221e-79 9.58240467296e-103 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 7.09826659215e-52 1.2127474966e-102 7.69138573844e-103 5.49904526826e-103 1.27031756276e-102 6.17800613293e-103 1.86646158149e-102 1.22792652189e-102 1.44434927736e-102 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
body 6.99055990337e-103 7.03554104237e-103 4.7618395836e-103 1.10034624998e-102 9.58240467296e-103 7.35660772032e-103 1.14305448592e-102 8.94204819997e-103 9.69357095235e-103 1.94279784024e-17 7.6917850816e-103 1.79054762787e-102 1.26871143629e-102 6.17800613293e-103 1.86646158149e-102 1.22497326923e-102 0.0144348203411 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
bold 6.99053530928e-103 1.18642992547e-43 4.7618395836e-103 1.10034624987e-102 9.58240467296e-103 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 9.69357095235e-103 1.2127474966e-102 7.69138573844e-103 5.49904526826e-103 1.26871143629e-102 0.00617800613293 1.86646158149e-102 1.22497326923e-102 1.44348203411e-102 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
bonds 6.99053530928e-103 7.03554104237e-103 4.7618395836e-103 1.10034624987e-102 9.58240467296e-103 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 1.50197909454e-96 0.0120081493922 7.69138573844e-103 5.49904526826e-103 1.26871143629e-102 6.17800613293e-103 1.86646158149e-102 1.22497326923e-102 1.44348203411e-102 4.5118872216e-103 7.24556590726e-103 0.000169600268135
book 6.99053530928e-103 0.00703554104237 4.7618395836e-103 1.10034624987e-102 9.58240467296e-103 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 9.69357095235e-103 1.2127474966e-102 7.69138573844e-103 5.49904526826e-103 1.26871143629e-102 6.17800613293e-103 1.86646158149e-102 1.22497326923e-102 1.44348203411e-102 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
born 6.99053530928e-103 7.03554104237e-103 0.0047618395836 1.10034624987e-102 9.58240467296e-103 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 0.00969357092128 3.88719744564e-11 7.69138573844e-103 5.49904526826e-103 1.2773521426e-102 6.17800613293e-103 1.86646158149e-102 1.68504720312e-38 1.44348203411e-102 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
borrowed 6.99053530928e-103 7.03554104237e-103 4.7618395836e-103 1.10034624987e-102 9.58240467296e-103 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 9.69357095235e-103 1.2127474966e-102 7.69138573844e-103 0.00549904526826 1.26871143629e-102 6.17800613293e-103 1.86646158149e-102 1.22497326923e-102 1.44348203411e-102 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
bosoms 6.9911358805e-103 7.03554104237e-103 0.00476183958359 2.57805760068e-14 9.58240467296e-103 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 9.69357095235e-103 1.2127474966e-102 2.7352015104e-31 7.26917751277e-103 1.26871143629e-102 6.17800613293e-103 1.86646158149e-102 1.22497326923e-102 9.89129089627e-25 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
both 6.99053530928e-103 7.03554104237e-103 4.7618395836e-103 1.10034624987e-102 9.58240467296e-103 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 9.69357095235e-103 0.012127474966 7.69138573844e-103 5.49904526826e-103 1.26871143629e-102 6.17800613293e-103 1.86646158149e-102 1.22497326923e-102 1.44348203411e-102 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
bower 6.99053530928e-103 7.03554104237e-103 4.7618395836e-103 1.10034624987e-102 9.58240467296e-103 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 9.69357095235e-103 1.2127474966e-102 7.69138573844e-103 5.49904526826e-103 1.26871143629e-102 0.00617800613293 1.86646158149e-102 1.22497326923e-102 1.44348203411e-102 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
boy 6.99053530928e-103 7.03554104237e-103 4.7618395836e-103 1.10034624987e-102 6.99070972929e-32 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 9.69357095235e-103 1.2127474966e-102 7.69138573844e-103 5.50158664316e-103 1.26871143629e-102 6.17800613293e-103 0.0186646158149 1.22497326923e-102 1.58646889372e-51 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
brain 6.99053531149e-103 7.03554104237e-103 4.7618395836e-103 1.10034624987e-102 9.58240467296e-103 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 9.69357095235e-103 1.2127474966e-102 7.69138573844e-103 5.49904526826e-103 0.0126871143629 6.17800613293e-103 1.8664615872e-102 4.31809356231e-54 1.44348203411e-102 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
brand 6.99053530928e-103 0.00703554104237 4.7618395836e-103 1.10034624987e-102 9.58240467296e-103 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 9.69357095235e-103 1.2127474966e-102 7.69138573844e-103 5.49904526826e-103 1.26871143629e-102 6.17800613293e-103 1.86646158149e-102 1.22497326923e-102 1.44348203411e-102 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
breach 1.25664385311e-08 7.03554104237e-103 4.7618395836e-103 1.10034624987e-102 9.58240467296e-103 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 9.69357095235e-103 1.2127474966e-102 7.69138573844e-103 5.49904526826e-103 4.93514028794e-92 6.17800613293e-103 0.0186645822628 1.26433822324e-68 1.44348203411e-102 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
break 6.99053530928e-103 0.00703554104237 4.7618395836e-103 1.10034624987e-102 9.58240467296e-103 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 9.69357095235e-103 1.2127474966e-102 7.69138573844e-103 5.49904526826e-103 1.26871143629e-102 6.17800613293e-103 1.86646158149e-102 1.22497326923e-102 1.44348203411e-102 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
breast 4.08455607396e-49 7.03554104237e-103 4.7618395836e-103 1.10165084779e-102 9.58240467296e-103 7.35660772032e-103 1.1433237618e-102 8.94204819997e-103 9.69464124119e-103 0.012127474966 7.69138573844e-103 5.49924878624e-103 1.26871143629e-102 6.17800613293e-103 1.86646158149e-102 1.22497326923e-102 1.44348403945e-102 4.5118872216e-103 7.24556590726e-103 7.58318661534e-79
breath 0.00699053530928 7.03554104237e-103 4.7618395836e-103 1.10034624987e-102 9.58240467296e-103 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 9.69357095235e-103 1.2127474966e-102 7.69138573844e-103 5.49904526826e-103 1.26871143629e-102 6.17800613293e-103 1.86646158149e-102 1.22497326923e-102 1.44348203411e-102 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
breed 0.00699053530928 7.03554104237e-103 4.7618395836e-103 1.10034624987e-102 9.58240467296e-103 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 9.69357095235e-103 1.2127474966e-102 7.69139883024e-103 5.49904526826e-103 1.26871143629e-102 6.17800613293e-103 1.86646158149e-102 1.22558984448e-102 1.44348203411e-102 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
brief 0.00699053530928 7.03554104237e-103 4.78757850552e-103 1.10034624987e-102 9.58240467296e-103 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 9.69357095235e-103 1.2127474966e-102 7.69272122025e-103 5.49911142238e-103 1.26871143629e-102 6.17800613293e-103 0.0186646158149 1.22497326923e-102 1.44348203411e-102 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
bright 6.99053530928e-103 7.03554104237e-103 4.7618395836e-103 1.10034624987e-102 9.58240467296e-103 0.00735660772032 1.14304874447e-102 8.94204819997e-103 9.69357095235e-103 1.2127474966e-102 7.69138573844e-103 5.49904526826e-103 1.22360541205e-20 0.00617800613293 1.86646158149e-102 1.22497326923e-102 1.44348203411e-102 4.5118872216e-103 7.24556590726e-103 0.01723706779
buds 0.00699053530927 7.03554104237e-103 4.7618395836e-103 1.10034624987e-102 9.58240467296e-103 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 9.69357095235e-103 1.2127474966e-102 7.69138573844e-103 5.49904526826e-103 1.2687114363e-102 6.17800613293e-103 1.86646158201e-102 1.57582836167e-14 1.44348203411e-102 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
builded 6.99053530928e-103 7.03554104237e-103 4.7618395836e-103 0.0110034624987 9.58240470975e-103 7.35660772032e-103 1.14397869431e-102 8.94204819997e-103 9.69357095235e-103 1.2127474966e-102 1.91149071524e-41 5.49904526826e-103 1.26871143629e-102 6.17800613293e-103 1.86646158149e-102 3.87173081954e-101 1.3333097378e-18 4.5118872216e-103 7.24556606795e-103 1.723706779e-102
burden 6.99053530928e-103 7.03554104237e-103 4.7618395836e-103 0.0110034624987 9.58240467296e-103 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 1.18374025366e-61 1.2127474966e-102 7.69138573844e-103 5.49904526826e-103 1.26871143629e-102 6.17800613293e-103 1.86646158149e-102 1.22497326923e-102 9.72735053867e-64 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
buried 6.99053530928e-103 7.03554104237e-103 4.7618395836e-103 1.10034624987e-102 9.58240467296e-103 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 9.69357095235e-103 1.2127474966e-102 7.69138573844e-103 5.49904526826e-103 1.26871143629e-102 0.00617800613293 1.86646158149e-102 1.22497326923e-102 1.44348203411e-102 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
burn 6.99053530928e-103 7.03554104237e-103 4.7618395836e-103 1.10034624987e-102 9.58240467296e-103 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 9.69357095235e-103 1.2127474966e-102 7.69138573844e-103 5.49904526826e-103 1.26871143629e-102 0.00617800613293 1.86646158149e-102 1.22497326923e-102 1.44348203411e-102 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
burned 6.99053530928e-103 0.00703554104237 4.7618395836e-103 1.10034624987e-102 9.58240467296e-103 7.35660772032e-103 1.14304874447e-102 8.94204819997e-103 9.69357095235e-103 1.2127474966e-102 7.69138573844e-103 5.49904526826e-103 1.26871143629e-102 6.17800613293e-103 1.86646158149e-102 1.22497326923e-102 1.44348203411e-102 4.5118872216e-103 7.24556590726e-103 1.723706779e-102
but 0.0258882190675 7.03554104237e-103 7.11249286864e-62 1.06456779393e-17 0.0132944283686 7.35660772032e-103 3.0287052473e-93 0.00894204819896 4.33302044099e-99 1.2127474966e-102 0.0451909205216 5.55148441026e-103 0.0113835559075 6.17800613293e-103 1.86646158149e-102 1.22497326923e-102 7.98932450339e-39 0.040452665032 0.0157281117598 1.723706779e-102
